datetime,year,month,day,hour,isBday,TMIN,TAVG,TMAX,total
2018-05-17 02:00:00,2018.0,5.0,17.0,2.0,1.0,18.866666666666667,27.7,35.76666666666667,992.5225454545454
2018-05-17 03:00:00,2018.0,5.0,17.0,3.0,1.0,18.866666666666667,27.7,35.76666666666667,993.6424545454545
2018-05-17 04:00:00,2018.0,5.0,17.0,4.0,1.0,18.866666666666667,27.7,35.76666666666667,991.5215454545455
2018-05-17 05:00:00,2018.0,5.0,17.0,5.0,1.0,18.866666666666667,27.7,35.76666666666667,991.125
2018-05-17 06:00:00,2018.0,5.0,17.0,6.0,1.0,18.866666666666667,27.7,35.76666666666667,990.9863636363636
2018-05-17 07:00:00,2018.0,5.0,17.0,7.0,1.0,18.866666666666667,27.7,35.76666666666667,991.2398181818181
2018-05-17 08:00:00,2018.0,5.0,17.0,8.0,1.0,18.866666666666667,27.7,35.76666666666667,990.7143636363636
2018-05-17 09:00:00,2018.0,5.0,17.0,9.0,1.0,18.866666666666667,27.7,35.76666666666667,990.2558181818182
2018-05-17 10:00:00,2018.0,5.0,17.0,10.0,1.0,18.866666666666667,27.7,35.76666666666667,995.2704545454545
2018-05-17 11:00:00,2018.0,5.0,17.0,11.0,1.0,18.866666666666667,27.7,35.76666666666667,997.216
2018-05-17 12:00:00,2018.0,5.0,17.0,12.0,1.0,18.866666666666667,27.7,35.76666666666667,998.4849999999999
2018-05-17 13:00:00,2018.0,5.0,17.0,13.0,1.0,18.866666666666667,27.7,35.76666666666667,996.1704545454545
2018-05-17 14:00:00,2018.0,5.0,17.0,14.0,1.0,18.866666666666667,27.7,35.76666666666667,995.0938181818182
2018-05-17 15:00:00,2018.0,5.0,17.0,15.0,1.0,18.866666666666667,27.7,35.76666666666667,992.8313636363637
2018-05-17 16:00:00,2018.0,5.0,17.0,16.0,1.0,18.866666666666667,27.7,35.76666666666667,1002.3002727272727
2018-05-17 17:00:00,2018.0,5.0,17.0,17.0,1.0,18.866666666666667,27.7,35.76666666666667,1004.7558181818182
2018-05-17 18:00:00,2018.0,5.0,17.0,18.0,1.0,18.866666666666667,27.7,35.76666666666667,1004.6433636363636
2018-05-17 19:00:00,2018.0,5.0,17.0,19.0,1.0,18.866666666666667,27.7,35.76666666666667,1005.9659090909091
2018-05-17 20:00:00,2018.0,5.0,17.0,20.0,1.0,18.866666666666667,27.7,35.76666666666667,1006.1181818181817
2018-05-17 21:00:00,2018.0,5.0,17.0,21.0,1.0,18.866666666666667,27.7,35.76666666666667,1005.2871818181818
2018-05-17 22:00:00,2018.0,5.0,17.0,22.0,1.0,18.866666666666667,27.7,35.76666666666667,1004.6589090909091
2018-05-17 23:00:00,2018.0,5.0,17.0,23.0,1.0,18.866666666666667,27.7,35.76666666666667,1001.8967272727273
2018-05-18 00:00:00,2018.0,5.0,18.0,0.0,1.0,20.933333333333334,27.9,35.4,995.0857272727272
2018-05-18 01:00:00,2018.0,5.0,18.0,1.0,1.0,20.933333333333334,27.9,35.4,995.8319090909091
2018-05-18 02:00:00,2018.0,5.0,18.0,2.0,1.0,20.933333333333334,27.9,35.4,995.245
2018-05-18 03:00:00,2018.0,5.0,18.0,3.0,1.0,20.933333333333334,27.9,35.4,994.075909090909
2018-05-18 04:00:00,2018.0,5.0,18.0,4.0,1.0,20.933333333333334,27.9,35.4,992.8527272727272
2018-05-18 05:00:00,2018.0,5.0,18.0,5.0,1.0,20.933333333333334,27.9,35.4,992.3265454545455
2018-05-18 06:00:00,2018.0,5.0,18.0,6.0,1.0,20.933333333333334,27.9,35.4,990.1176363636364
2018-05-18 07:00:00,2018.0,5.0,18.0,7.0,1.0,20.933333333333334,27.9,35.4,991.0661818181817
2018-05-18 08:00:00,2018.0,5.0,18.0,8.0,1.0,20.933333333333334,27.9,35.4,993.4515454545455
2018-05-18 09:00:00,2018.0,5.0,18.0,9.0,1.0,20.933333333333334,27.9,35.4,997.5058181818182
2018-05-18 10:00:00,2018.0,5.0,18.0,10.0,1.0,20.933333333333334,27.9,35.4,1002.9940909090909
2018-05-18 11:00:00,2018.0,5.0,18.0,11.0,1.0,20.933333333333334,27.9,35.4,1007.1951818181817
2018-05-18 12:00:00,2018.0,5.0,18.0,12.0,1.0,20.933333333333334,27.9,35.4,1007.739
2018-05-18 13:00:00,2018.0,5.0,18.0,13.0,1.0,20.933333333333334,27.9,35.4,1004.5786363636363
2018-05-18 14:00:00,2018.0,5.0,18.0,14.0,1.0,20.933333333333334,27.9,35.4,1007.7032727272727
2018-05-18 15:00:00,2018.0,5.0,18.0,15.0,1.0,20.933333333333334,27.9,35.4,1003.6053636363636
2018-05-18 16:00:00,2018.0,5.0,18.0,16.0,1.0,20.933333333333334,27.9,35.4,1007.2357272727273
2018-05-18 17:00:00,2018.0,5.0,18.0,17.0,1.0,20.933333333333334,27.9,35.4,1005.1088181818182
2018-05-18 18:00:00,2018.0,5.0,18.0,18.0,1.0,20.933333333333334,27.9,35.4,1003.4566363636363
2018-05-18 19:00:00,2018.0,5.0,18.0,19.0,1.0,20.933333333333334,27.9,35.4,1005.0700909090909
2018-05-18 20:00:00,2018.0,5.0,18.0,20.0,1.0,20.933333333333334,27.9,35.4,1001.7732727272727
2018-05-18 21:00:00,2018.0,5.0,18.0,21.0,1.0,20.933333333333334,27.9,35.4,998.1340909090909
2018-05-18 22:00:00,2018.0,5.0,18.0,22.0,1.0,20.933333333333334,27.9,35.4,995.3939999999999
2018-05-18 23:00:00,2018.0,5.0,18.0,23.0,1.0,20.933333333333334,27.9,35.4,993.5976363636364
2018-05-19 00:00:00,2018.0,5.0,19.0,0.0,0.0,22.03333333333333,27.8,34.23333333333333,992.2797272727272
2018-05-19 01:00:00,2018.0,5.0,19.0,1.0,0.0,22.03333333333333,27.8,34.23333333333333,989.8033636363635
2018-05-19 02:00:00,2018.0,5.0,19.0,2.0,0.0,22.03333333333333,27.8,34.23333333333333,990.2962727272727
2018-05-19 03:00:00,2018.0,5.0,19.0,3.0,0.0,22.03333333333333,27.8,34.23333333333333,990.8102727272727
2018-05-19 04:00:00,2018.0,5.0,19.0,4.0,0.0,22.03333333333333,27.8,34.23333333333333,992.6117272727272
2018-05-19 05:00:00,2018.0,5.0,19.0,5.0,0.0,22.03333333333333,27.8,34.23333333333333,992.0590909090909
2018-05-19 06:00:00,2018.0,5.0,19.0,6.0,0.0,22.03333333333333,27.8,34.23333333333333,993.1944545454545
2018-05-19 07:00:00,2018.0,5.0,19.0,7.0,0.0,22.03333333333333,27.8,34.23333333333333,990.862090909091
2018-05-19 08:00:00,2018.0,5.0,19.0,8.0,0.0,22.03333333333333,27.8,34.23333333333333,992.0060000000001
2018-05-19 09:00:00,2018.0,5.0,19.0,9.0,0.0,22.03333333333333,27.8,34.23333333333333,995.7700909090909
2018-05-19 10:00:00,2018.0,5.0,19.0,10.0,0.0,22.03333333333333,27.8,34.23333333333333,1000.2209090909091
2018-05-19 11:00:00,2018.0,5.0,19.0,11.0,0.0,22.03333333333333,27.8,34.23333333333333,1002.5166363636363
2018-05-19 12:00:00,2018.0,5.0,19.0,12.0,0.0,22.03333333333333,27.8,34.23333333333333,1004.4797272727272
2018-05-19 13:00:00,2018.0,5.0,19.0,13.0,0.0,22.03333333333333,27.8,34.23333333333333,1004.1659090909092
2018-05-19 14:00:00,2018.0,5.0,19.0,14.0,0.0,22.03333333333333,27.8,34.23333333333333,1001.6525454545455
2018-05-19 15:00:00,2018.0,5.0,19.0,15.0,0.0,22.03333333333333,27.8,34.23333333333333,1002.0100000000001
2018-05-19 16:00:00,2018.0,5.0,19.0,16.0,0.0,22.03333333333333,27.8,34.23333333333333,998.6617272727273
2018-05-19 17:00:00,2018.0,5.0,19.0,17.0,0.0,22.03333333333333,27.8,34.23333333333333,999.9345454545455
2018-05-19 18:00:00,2018.0,5.0,19.0,18.0,0.0,22.03333333333333,27.8,34.23333333333333,997.7043636363636
2018-05-19 19:00:00,2018.0,5.0,19.0,19.0,0.0,22.03333333333333,27.8,34.23333333333333,1003.2603636363636
2018-05-19 20:00:00,2018.0,5.0,19.0,20.0,0.0,22.03333333333333,27.8,34.23333333333333,998.3194545454545
2018-05-19 21:00:00,2018.0,5.0,19.0,21.0,0.0,22.03333333333333,27.8,34.23333333333333,996.8714545454545
2018-05-19 22:00:00,2018.0,5.0,19.0,22.0,0.0,22.03333333333333,27.8,34.23333333333333,994.3961818181818
2018-05-19 23:00:00,2018.0,5.0,19.0,23.0,0.0,22.03333333333333,27.8,34.23333333333333,993.7714545454546
2018-05-20 00:00:00,2018.0,5.0,20.0,0.0,0.0,21.3,25.4,30.2,994.9060000000001
2018-05-20 01:00:00,2018.0,5.0,20.0,1.0,0.0,21.3,25.4,30.2,990.8737272727274
2018-05-20 02:00:00,2018.0,5.0,20.0,2.0,0.0,21.3,25.4,30.2,991.0872727272726
2018-05-20 03:00:00,2018.0,5.0,20.0,3.0,0.0,21.3,25.4,30.2,992.8132727272728
2018-05-20 04:00:00,2018.0,5.0,20.0,4.0,0.0,21.3,25.4,30.2,992.4836363636364
2018-05-20 05:00:00,2018.0,5.0,20.0,5.0,0.0,21.3,25.4,30.2,992.5453636363636
2018-05-20 06:00:00,2018.0,5.0,20.0,6.0,0.0,21.3,25.4,30.2,994.2403636363637
2018-05-20 07:00:00,2018.0,5.0,20.0,7.0,0.0,21.3,25.4,30.2,993.8840909090909
2018-05-20 08:00:00,2018.0,5.0,20.0,8.0,0.0,21.3,25.4,30.2,993.1170000000001
2018-05-20 09:00:00,2018.0,5.0,20.0,9.0,0.0,21.3,25.4,30.2,992.2244545454546
2018-05-20 10:00:00,2018.0,5.0,20.0,10.0,0.0,21.3,25.4,30.2,990.8092727272727
2018-05-20 11:00:00,2018.0,5.0,20.0,11.0,0.0,21.3,25.4,30.2,993.4418181818182
2018-05-20 12:00:00,2018.0,5.0,20.0,12.0,0.0,21.3,25.4,30.2,997.2408181818181
2018-05-20 13:00:00,2018.0,5.0,20.0,13.0,0.0,21.3,25.4,30.2,996.3836363636364
2018-05-20 14:00:00,2018.0,5.0,20.0,14.0,0.0,21.3,25.4,30.2,998.0116363636364
2018-05-20 15:00:00,2018.0,5.0,20.0,15.0,0.0,21.3,25.4,30.2,995.2889090909091
2018-05-20 16:00:00,2018.0,5.0,20.0,16.0,0.0,21.3,25.4,30.2,996.1671818181818
2018-05-20 17:00:00,2018.0,5.0,20.0,17.0,0.0,21.3,25.4,30.2,996.6151818181818
2018-05-20 18:00:00,2018.0,5.0,20.0,18.0,0.0,21.3,25.4,30.2,992.5363636363636
2018-05-20 19:00:00,2018.0,5.0,20.0,19.0,0.0,21.3,25.4,30.2,991.5703636363636
2018-05-20 20:00:00,2018.0,5.0,20.0,20.0,0.0,21.3,25.4,30.2,989.4872727272727
2018-05-20 21:00:00,2018.0,5.0,20.0,21.0,0.0,21.3,25.4,30.2,987.8420000000001
2018-05-20 22:00:00,2018.0,5.0,20.0,22.0,0.0,21.3,25.4,30.2,990.8827272727274
2018-05-20 23:00:00,2018.0,5.0,20.0,23.0,0.0,21.3,25.4,30.2,991.822
2018-05-21 00:00:00,2018.0,5.0,21.0,0.0,1.0,19.83333333333333,23.4,28.9,992.5633636363636
2018-05-21 01:00:00,2018.0,5.0,21.0,1.0,1.0,19.83333333333333,23.4,28.9,992.5287272727273
2018-05-21 02:00:00,2018.0,5.0,21.0,2.0,1.0,19.83333333333333,23.4,28.9,990.4668181818182
2018-05-21 03:00:00,2018.0,5.0,21.0,3.0,1.0,19.83333333333333,23.4,28.9,987.0507272727274
2018-05-21 04:00:00,2018.0,5.0,21.0,4.0,1.0,19.83333333333333,23.4,28.9,984.4666363636363
2018-05-21 05:00:00,2018.0,5.0,21.0,5.0,1.0,19.83333333333333,23.4,28.9,981.7006363636364
2018-05-21 06:00:00,2018.0,5.0,21.0,6.0,1.0,19.83333333333333,23.4,28.9,981.2042727272727
2018-05-21 07:00:00,2018.0,5.0,21.0,7.0,1.0,19.83333333333333,23.4,28.9,983.6660909090908
2018-05-21 08:00:00,2018.0,5.0,21.0,8.0,1.0,19.83333333333333,23.4,28.9,981.6265454545454
2018-05-21 09:00:00,2018.0,5.0,21.0,9.0,1.0,19.83333333333333,23.4,28.9,984.4905454545456
2018-05-21 10:00:00,2018.0,5.0,21.0,10.0,1.0,19.83333333333333,23.4,28.9,982.1251818181819
2018-05-21 11:00:00,2018.0,5.0,21.0,11.0,1.0,19.83333333333333,23.4,28.9,985.0162727272727
2018-05-21 12:00:00,2018.0,5.0,21.0,12.0,1.0,19.83333333333333,23.4,28.9,985.0790000000001
2018-05-21 13:00:00,2018.0,5.0,21.0,13.0,1.0,19.83333333333333,23.4,28.9,988.0020909090908
2018-05-21 14:00:00,2018.0,5.0,21.0,14.0,1.0,19.83333333333333,23.4,28.9,989.7916363636364
2018-05-21 15:00:00,2018.0,5.0,21.0,15.0,1.0,19.83333333333333,23.4,28.9,989.2483636363636
2018-05-21 16:00:00,2018.0,5.0,21.0,16.0,1.0,19.83333333333333,23.4,28.9,989.1653636363636
2018-05-21 17:00:00,2018.0,5.0,21.0,17.0,1.0,19.83333333333333,23.4,28.9,989.0881818181817
2018-05-21 18:00:00,2018.0,5.0,21.0,18.0,1.0,19.83333333333333,23.4,28.9,996.2942727272729
2018-05-21 19:00:00,2018.0,5.0,21.0,19.0,1.0,19.83333333333333,23.4,28.9,997.6160909090909
2018-05-21 20:00:00,2018.0,5.0,21.0,20.0,1.0,19.83333333333333,23.4,28.9,996.4253636363636
2018-05-21 21:00:00,2018.0,5.0,21.0,21.0,1.0,19.83333333333333,23.4,28.9,992.9647272727271
2018-05-21 22:00:00,2018.0,5.0,21.0,22.0,1.0,19.83333333333333,23.4,28.9,988.9777272727274
2018-05-21 23:00:00,2018.0,5.0,21.0,23.0,1.0,19.83333333333333,23.4,28.9,992.882909090909
2018-05-22 00:00:00,2018.0,5.0,22.0,0.0,1.0,20.33333333333333,24.9,30.9,990.6584545454546
2018-05-22 01:00:00,2018.0,5.0,22.0,1.0,1.0,20.33333333333333,24.9,30.9,992.1627272727274
2018-05-22 02:00:00,2018.0,5.0,22.0,2.0,1.0,20.33333333333333,24.9,30.9,992.8951818181818
2018-05-22 03:00:00,2018.0,5.0,22.0,3.0,1.0,20.33333333333333,24.9,30.9,991.6088181818182
2018-05-22 04:00:00,2018.0,5.0,22.0,4.0,1.0,20.33333333333333,24.9,30.9,990.707
2018-05-22 05:00:00,2018.0,5.0,22.0,5.0,1.0,20.33333333333333,24.9,30.9,987.8684545454545
2018-05-22 06:00:00,2018.0,5.0,22.0,6.0,1.0,20.33333333333333,24.9,30.9,985.8813636363636
2018-05-22 07:00:00,2018.0,5.0,22.0,7.0,1.0,20.33333333333333,24.9,30.9,990.0540909090909
2018-05-22 08:00:00,2018.0,5.0,22.0,8.0,1.0,20.33333333333333,24.9,30.9,990.7335454545454
2018-05-22 09:00:00,2018.0,5.0,22.0,9.0,1.0,20.33333333333333,24.9,30.9,990.7552727272728
2018-05-22 10:00:00,2018.0,5.0,22.0,10.0,1.0,20.33333333333333,24.9,30.9,992.6854545454546
2018-05-22 11:00:00,2018.0,5.0,22.0,11.0,1.0,20.33333333333333,24.9,30.9,995.0147272727273
2018-05-22 12:00:00,2018.0,5.0,22.0,12.0,1.0,20.33333333333333,24.9,30.9,995.8000909090908
2018-05-22 13:00:00,2018.0,5.0,22.0,13.0,1.0,20.33333333333333,24.9,30.9,992.9575454545454
2018-05-22 14:00:00,2018.0,5.0,22.0,14.0,1.0,20.33333333333333,24.9,30.9,997.2818181818183
2018-05-22 15:00:00,2018.0,5.0,22.0,15.0,1.0,20.33333333333333,24.9,30.9,998.6847272727272
2018-05-22 16:00:00,2018.0,5.0,22.0,16.0,1.0,20.33333333333333,24.9,30.9,995.9203636363636
2018-05-22 17:00:00,2018.0,5.0,22.0,17.0,1.0,20.33333333333333,24.9,30.9,997.312
2018-05-22 18:00:00,2018.0,5.0,22.0,18.0,1.0,20.33333333333333,24.9,30.9,1000.0201818181818
2018-05-22 19:00:00,2018.0,5.0,22.0,19.0,1.0,20.33333333333333,24.9,30.9,1004.1978181818181
2018-05-22 20:00:00,2018.0,5.0,22.0,20.0,1.0,20.33333333333333,24.9,30.9,1001.2526363636364
2018-05-22 21:00:00,2018.0,5.0,22.0,21.0,1.0,20.33333333333333,24.9,30.9,996.488
2018-05-22 22:00:00,2018.0,5.0,22.0,22.0,1.0,20.33333333333333,24.9,30.9,992.6396363636363
2018-05-22 23:00:00,2018.0,5.0,22.0,23.0,1.0,20.33333333333333,24.9,30.9,987.8878181818181
2018-05-23 00:00:00,2018.0,5.0,23.0,0.0,1.0,20.73333333333333,25.2,31.83333333333333,986.8962727272727
2018-05-23 01:00:00,2018.0,5.0,23.0,1.0,1.0,20.73333333333333,25.2,31.83333333333333,989.114909090909
2018-05-23 02:00:00,2018.0,5.0,23.0,2.0,1.0,20.73333333333333,25.2,31.83333333333333,990.5881818181817
2018-05-23 03:00:00,2018.0,5.0,23.0,3.0,1.0,20.73333333333333,25.2,31.83333333333333,990.6442727272727
2018-05-23 04:00:00,2018.0,5.0,23.0,4.0,1.0,20.73333333333333,25.2,31.83333333333333,990.8338181818182
2018-05-23 05:00:00,2018.0,5.0,23.0,5.0,1.0,20.73333333333333,25.2,31.83333333333333,987.3977272727273
2018-05-23 06:00:00,2018.0,5.0,23.0,6.0,1.0,20.73333333333333,25.2,31.83333333333333,984.7357272727273
2018-05-23 07:00:00,2018.0,5.0,23.0,7.0,1.0,20.73333333333333,25.2,31.83333333333333,990.9042727272728
2018-05-23 08:00:00,2018.0,5.0,23.0,8.0,1.0,20.73333333333333,25.2,31.83333333333333,992.2735454545455
2018-05-23 09:00:00,2018.0,5.0,23.0,9.0,1.0,20.73333333333333,25.2,31.83333333333333,991.8000909090908
2018-05-23 10:00:00,2018.0,5.0,23.0,10.0,1.0,20.73333333333333,25.2,31.83333333333333,991.6198181818181
2018-05-23 11:00:00,2018.0,5.0,23.0,11.0,1.0,20.73333333333333,25.2,31.83333333333333,995.1557272727273
2018-05-23 12:00:00,2018.0,5.0,23.0,12.0,1.0,20.73333333333333,25.2,31.83333333333333,998.2051818181818
2018-05-23 13:00:00,2018.0,5.0,23.0,13.0,1.0,20.73333333333333,25.2,31.83333333333333,997.0868181818182
2018-05-23 14:00:00,2018.0,5.0,23.0,14.0,1.0,20.73333333333333,25.2,31.83333333333333,995.8122727272727
2018-05-23 15:00:00,2018.0,5.0,23.0,15.0,1.0,20.73333333333333,25.2,31.83333333333333,998.5659090909091
2018-05-23 16:00:00,2018.0,5.0,23.0,16.0,1.0,20.73333333333333,25.2,31.83333333333333,997.322
2018-05-23 17:00:00,2018.0,5.0,23.0,17.0,1.0,20.73333333333333,25.2,31.83333333333333,999.1103636363637
2018-05-23 18:00:00,2018.0,5.0,23.0,18.0,1.0,20.73333333333333,25.2,31.83333333333333,1001.5243636363637
2018-05-23 19:00:00,2018.0,5.0,23.0,19.0,1.0,20.73333333333333,25.2,31.83333333333333,1001.0783636363635
2018-05-23 20:00:00,2018.0,5.0,23.0,20.0,1.0,20.73333333333333,25.2,31.83333333333333,1000.6986363636363
2018-05-23 21:00:00,2018.0,5.0,23.0,21.0,1.0,20.73333333333333,25.2,31.83333333333333,997.6332727272728
2018-05-23 22:00:00,2018.0,5.0,23.0,22.0,1.0,20.73333333333333,25.2,31.83333333333333,992.8288181818182
2018-05-23 23:00:00,2018.0,5.0,23.0,23.0,1.0,20.73333333333333,25.2,31.83333333333333,990.5583636363637
2018-05-24 00:00:00,2018.0,5.0,24.0,0.0,1.0,21.33333333333333,25.9,33.166666666666664,992.8325454545454
2018-05-24 01:00:00,2018.0,5.0,24.0,1.0,1.0,21.33333333333333,25.9,33.166666666666664,992.9321
2018-05-24 02:00:00,2018.0,5.0,24.0,2.0,1.0,21.33333333333333,25.9,33.166666666666664,990.6262
2018-05-24 03:00:00,2018.0,5.0,24.0,3.0,1.0,21.33333333333333,25.9,33.166666666666664,990.2659
2018-05-24 04:00:00,2018.0,5.0,24.0,4.0,1.0,21.33333333333333,25.9,33.166666666666664,988.7921
2018-05-24 05:00:00,2018.0,5.0,24.0,5.0,1.0,21.33333333333333,25.9,33.166666666666664,987.8844999999999
2018-05-24 06:00:00,2018.0,5.0,24.0,6.0,1.0,21.33333333333333,25.9,33.166666666666664,985.8687
2018-05-24 07:00:00,2018.0,5.0,24.0,7.0,1.0,21.33333333333333,25.9,33.166666666666664,988.8879999999999
2018-05-24 08:00:00,2018.0,5.0,24.0,8.0,1.0,21.33333333333333,25.9,33.166666666666664,992.9817999999999
2018-05-24 09:00:00,2018.0,5.0,24.0,9.0,1.0,21.33333333333333,25.9,33.166666666666664,989.7055
2018-05-24 10:00:00,2018.0,5.0,24.0,10.0,1.0,21.33333333333333,25.9,33.166666666666664,990.9698000000001
2018-05-24 11:00:00,2018.0,5.0,24.0,11.0,1.0,21.33333333333333,25.9,33.166666666666664,992.7572
2018-05-24 12:00:00,2018.0,5.0,24.0,12.0,1.0,21.33333333333333,25.9,33.166666666666664,994.798
2018-05-24 13:00:00,2018.0,5.0,24.0,13.0,1.0,21.33333333333333,25.9,33.166666666666664,996.8359
2018-05-24 14:00:00,2018.0,5.0,24.0,14.0,1.0,21.33333333333333,25.9,33.166666666666664,996.3798
2018-05-24 15:00:00,2018.0,5.0,24.0,15.0,1.0,21.33333333333333,25.9,33.166666666666664,996.7456
2018-05-24 16:00:00,2018.0,5.0,24.0,16.0,1.0,21.33333333333333,25.9,33.166666666666664,999.6771000000001
2018-05-24 17:00:00,2018.0,5.0,24.0,17.0,1.0,21.33333333333333,25.9,33.166666666666664,997.0980999999999
2018-05-24 18:00:00,2018.0,5.0,24.0,18.0,1.0,21.33333333333333,25.9,33.166666666666664,998.4471
2018-05-24 19:00:00,2018.0,5.0,24.0,19.0,1.0,21.33333333333333,25.9,33.166666666666664,1001.0971
2018-05-24 20:00:00,2018.0,5.0,24.0,20.0,1.0,21.33333333333333,25.9,33.166666666666664,1000.1124
2018-05-24 21:00:00,2018.0,5.0,24.0,21.0,1.0,21.33333333333333,25.9,33.166666666666664,997.0462
2018-05-24 22:00:00,2018.0,5.0,24.0,22.0,1.0,21.33333333333333,25.9,33.166666666666664,992.8629000000001
2018-05-24 23:00:00,2018.0,5.0,24.0,23.0,1.0,21.33333333333333,25.9,33.166666666666664,991.3661
2018-05-25 00:00:00,2018.0,5.0,25.0,0.0,1.0,22.566666666666663,27.9,34.43333333333333,990.6236000000001
2018-05-25 01:00:00,2018.0,5.0,25.0,1.0,1.0,22.566666666666663,27.9,34.43333333333333,989.0775
2018-05-25 02:00:00,2018.0,5.0,25.0,2.0,1.0,22.566666666666663,27.9,34.43333333333333,988.1378000000001
2018-05-25 03:00:00,2018.0,5.0,25.0,3.0,1.0,22.566666666666663,27.9,34.43333333333333,989.5887
2018-05-25 04:00:00,2018.0,5.0,25.0,4.0,1.0,22.566666666666663,27.9,34.43333333333333,987.6151
2018-05-25 05:00:00,2018.0,5.0,25.0,5.0,1.0,22.566666666666663,27.9,34.43333333333333,988.8558999999999
2018-05-25 06:00:00,2018.0,5.0,25.0,6.0,1.0,22.566666666666663,27.9,34.43333333333333,986.1182000000001
2018-05-25 07:00:00,2018.0,5.0,25.0,7.0,1.0,22.566666666666663,27.9,34.43333333333333,986.6605
2018-05-25 08:00:00,2018.0,5.0,25.0,8.0,1.0,22.566666666666663,27.9,34.43333333333333,989.1626
2018-05-25 09:00:00,2018.0,5.0,25.0,9.0,1.0,22.566666666666663,27.9,34.43333333333333,991.7389999999999
2018-05-25 10:00:00,2018.0,5.0,25.0,10.0,1.0,22.566666666666663,27.9,34.43333333333333,995.8864
2018-05-25 11:00:00,2018.0,5.0,25.0,11.0,1.0,22.566666666666663,27.9,34.43333333333333,997.7468000000001
2018-05-25 12:00:00,2018.0,5.0,25.0,12.0,1.0,22.566666666666663,27.9,34.43333333333333,997.6441000000001
2018-05-25 13:00:00,2018.0,5.0,25.0,13.0,1.0,22.566666666666663,27.9,34.43333333333333,994.963
2018-05-25 14:00:00,2018.0,5.0,25.0,14.0,1.0,22.566666666666663,27.9,34.43333333333333,998.1967000000001
2018-05-25 15:00:00,2018.0,5.0,25.0,15.0,1.0,22.566666666666663,27.9,34.43333333333333,997.8821
2018-05-25 16:00:00,2018.0,5.0,25.0,16.0,1.0,22.566666666666663,27.9,34.43333333333333,998.4498
2018-05-25 17:00:00,2018.0,5.0,25.0,17.0,1.0,22.566666666666663,27.9,34.43333333333333,996.6052
2018-05-25 18:00:00,2018.0,5.0,25.0,18.0,1.0,22.566666666666663,27.9,34.43333333333333,997.5052
2018-05-25 19:00:00,2018.0,5.0,25.0,19.0,1.0,22.566666666666663,27.9,34.43333333333333,1003.7061
2018-05-25 20:00:00,2018.0,5.0,25.0,20.0,1.0,22.566666666666663,27.9,34.43333333333333,1005.8025
2018-05-25 21:00:00,2018.0,5.0,25.0,21.0,1.0,22.566666666666663,27.9,34.43333333333333,1002.1003000000001
2018-05-25 22:00:00,2018.0,5.0,25.0,22.0,1.0,22.566666666666663,27.9,34.43333333333333,1001.2018
2018-05-25 23:00:00,2018.0,5.0,25.0,23.0,1.0,22.566666666666663,27.9,34.43333333333333,997.6492000000001
2018-05-26 00:00:00,2018.0,5.0,26.0,0.0,0.0,22.766666666666666,28.6,35.9,994.3095
2018-05-26 01:00:00,2018.0,5.0,26.0,1.0,0.0,22.766666666666666,28.6,35.9,991.6112999999999
2018-05-26 02:00:00,2018.0,5.0,26.0,2.0,0.0,22.766666666666666,28.6,35.9,991.1664000000001
2018-05-26 03:00:00,2018.0,5.0,26.0,3.0,0.0,22.766666666666666,28.6,35.9,993.2592000000001
2018-05-26 04:00:00,2018.0,5.0,26.0,4.0,0.0,22.766666666666666,28.6,35.9,990.8030999999999
2018-05-26 05:00:00,2018.0,5.0,26.0,5.0,0.0,22.766666666666666,28.6,35.9,990.6972
2018-05-26 06:00:00,2018.0,5.0,26.0,6.0,0.0,22.766666666666666,28.6,35.9,992.3005999999999
2018-05-26 07:00:00,2018.0,5.0,26.0,7.0,0.0,22.766666666666666,28.6,35.9,989.7914000000001
2018-05-26 08:00:00,2018.0,5.0,26.0,8.0,0.0,22.766666666666666,28.6,35.9,990.6745000000001
2018-05-26 09:00:00,2018.0,5.0,26.0,9.0,0.0,22.766666666666666,28.6,35.9,991.6307
2018-05-26 10:00:00,2018.0,5.0,26.0,10.0,0.0,22.766666666666666,28.6,35.9,996.2992
2018-05-26 11:00:00,2018.0,5.0,26.0,11.0,0.0,22.766666666666666,28.6,35.9,994.5427
2018-05-26 12:00:00,2018.0,5.0,26.0,12.0,0.0,22.766666666666666,28.6,35.9,1000.1836999999999
2018-05-26 13:00:00,2018.0,5.0,26.0,13.0,0.0,22.766666666666666,28.6,35.9,1002.0471
2018-05-26 14:00:00,2018.0,5.0,26.0,14.0,0.0,22.766666666666666,28.6,35.9,999.5298
2018-05-26 15:00:00,2018.0,5.0,26.0,15.0,0.0,22.766666666666666,28.6,35.9,997.3697
2018-05-26 16:00:00,2018.0,5.0,26.0,16.0,0.0,22.766666666666666,28.6,35.9,999.5987000000001
2018-05-26 17:00:00,2018.0,5.0,26.0,17.0,0.0,22.766666666666666,28.6,35.9,1001.3294
2018-05-26 18:00:00,2018.0,5.0,26.0,18.0,0.0,22.766666666666666,28.6,35.9,1001.8353
2018-05-26 19:00:00,2018.0,5.0,26.0,19.0,0.0,22.766666666666666,28.6,35.9,1001.0171
2018-05-26 20:00:00,2018.0,5.0,26.0,20.0,0.0,22.766666666666666,28.6,35.9,1006.5166000000002
2018-05-26 21:00:00,2018.0,5.0,26.0,21.0,0.0,22.766666666666666,28.6,35.9,1000.0604
