datetime,year,month,day,hour,isBday,TMIN,TAVG,TMAX,total
2018-06-24 14:00:00,2018.0,6.0,24.0,14.0,0.0,24.725,30.3,36.25,991.5027142857143
2018-06-24 15:00:00,2018.0,6.0,24.0,15.0,0.0,24.725,30.3,36.25,990.8712857142857
2018-06-24 16:00:00,2018.0,6.0,24.0,16.0,0.0,24.725,30.3,36.25,992.3534285714286
2018-06-24 17:00:00,2018.0,6.0,24.0,17.0,0.0,24.725,30.3,36.25,988.1354285714286
2018-06-24 18:00:00,2018.0,6.0,24.0,18.0,0.0,24.725,30.3,36.25,986.0732142857142
2018-06-24 19:00:00,2018.0,6.0,24.0,19.0,0.0,24.725,30.3,36.25,985.6537857142857
2018-06-24 20:00:00,2018.0,6.0,24.0,20.0,0.0,24.725,30.3,36.25,989.6079285714286
2018-06-24 21:00:00,2018.0,6.0,24.0,21.0,0.0,24.725,30.3,36.25,995.5177142857143
2018-06-24 22:00:00,2018.0,6.0,24.0,22.0,0.0,24.725,30.3,36.25,995.8121428571428
2018-06-24 23:00:00,2018.0,6.0,24.0,23.0,0.0,24.725,30.3,36.25,995.4661428571428
2018-06-25 00:00:00,2018.0,6.0,25.0,0.0,1.0,24.85,29.4,34.6,991.1637857142857
2018-06-25 01:00:00,2018.0,6.0,25.0,1.0,1.0,24.85,29.4,34.6,993.0746428571429
2018-06-25 02:00:00,2018.0,6.0,25.0,2.0,1.0,24.85,29.4,34.6,994.9445
2018-06-25 03:00:00,2018.0,6.0,25.0,3.0,1.0,24.85,29.4,34.6,993.1172857142857
2018-06-25 04:00:00,2018.0,6.0,25.0,4.0,1.0,24.85,29.4,34.6,991.0004285714286
2018-06-25 05:00:00,2018.0,6.0,25.0,5.0,1.0,24.85,29.4,34.6,987.1365
2018-06-25 06:00:00,2018.0,6.0,25.0,6.0,1.0,24.85,29.4,34.6,987.9938571428572
2018-06-25 07:00:00,2018.0,6.0,25.0,7.0,1.0,24.85,29.4,34.6,988.5245000000001
2018-06-25 08:00:00,2018.0,6.0,25.0,8.0,1.0,24.85,29.4,34.6,991.4722142857144
2018-06-25 09:00:00,2018.0,6.0,25.0,9.0,1.0,24.85,29.4,34.6,990.9132857142857
2018-06-25 10:00:00,2018.0,6.0,25.0,10.0,1.0,24.85,29.4,34.6,993.2686428571429
2018-06-25 11:00:00,2018.0,6.0,25.0,11.0,1.0,24.85,29.4,34.6,996.5235714285715
2018-06-25 12:00:00,2018.0,6.0,25.0,12.0,1.0,24.85,29.4,34.6,996.8039285714285
2018-06-25 13:00:00,2018.0,6.0,25.0,13.0,1.0,24.85,29.4,34.6,993.1287857142858
2018-06-25 14:00:00,2018.0,6.0,25.0,14.0,1.0,24.85,29.4,34.6,994.4129999999999
2018-06-25 15:00:00,2018.0,6.0,25.0,15.0,1.0,24.85,29.4,34.6,995.317
2018-06-25 16:00:00,2018.0,6.0,25.0,16.0,1.0,24.85,29.4,34.6,995.5906428571428
2018-06-25 17:00:00,2018.0,6.0,25.0,17.0,1.0,24.85,29.4,34.6,992.1192142857143
2018-06-25 18:00:00,2018.0,6.0,25.0,18.0,1.0,24.85,29.4,34.6,999.0670714285715
2018-06-25 19:00:00,2018.0,6.0,25.0,19.0,1.0,24.85,29.4,34.6,998.2325714285714
2018-06-25 20:00:00,2018.0,6.0,25.0,20.0,1.0,24.85,29.4,34.6,997.1895714285714
2018-06-25 21:00:00,2018.0,6.0,25.0,21.0,1.0,24.85,29.4,34.6,996.0152857142857
2018-06-25 22:00:00,2018.0,6.0,25.0,22.0,1.0,24.85,29.4,34.6,996.3295714285714
2018-06-25 23:00:00,2018.0,6.0,25.0,23.0,1.0,24.85,29.4,34.6,990.8231428571428
2018-06-26 00:00:00,2018.0,6.0,26.0,0.0,1.0,24.875,30.0,35.975,989.7362142857144
2018-06-26 01:00:00,2018.0,6.0,26.0,1.0,1.0,24.875,30.0,35.975,991.7339285714286
2018-06-26 02:00:00,2018.0,6.0,26.0,2.0,1.0,24.875,30.0,35.975,991.9199285714286
2018-06-26 03:00:00,2018.0,6.0,26.0,3.0,1.0,24.875,30.0,35.975,990.9506428571428
2018-06-26 04:00:00,2018.0,6.0,26.0,4.0,1.0,24.875,30.0,35.975,992.3852142857143
2018-06-26 05:00:00,2018.0,6.0,26.0,5.0,1.0,24.875,30.0,35.975,989.4162857142857
2018-06-26 06:00:00,2018.0,6.0,26.0,6.0,1.0,24.875,30.0,35.975,989.6857857142858
2018-06-26 07:00:00,2018.0,6.0,26.0,7.0,1.0,24.875,30.0,35.975,987.099
2018-06-26 08:00:00,2018.0,6.0,26.0,8.0,1.0,24.875,30.0,35.975,988.1070714285714
2018-06-26 09:00:00,2018.0,6.0,26.0,9.0,1.0,24.875,30.0,35.975,991.8021428571428
2018-06-26 10:00:00,2018.0,6.0,26.0,10.0,1.0,24.875,30.0,35.975,994.4871428571429
2018-06-26 11:00:00,2018.0,6.0,26.0,11.0,1.0,24.875,30.0,35.975,992.2812857142857
2018-06-26 12:00:00,2018.0,6.0,26.0,12.0,1.0,24.875,30.0,35.975,992.5148571428572
2018-06-26 13:00:00,2018.0,6.0,26.0,13.0,1.0,24.875,30.0,35.975,994.1584999999999
2018-06-26 14:00:00,2018.0,6.0,26.0,14.0,1.0,24.875,30.0,35.975,1000.4348571428571
2018-06-26 15:00:00,2018.0,6.0,26.0,15.0,1.0,24.875,30.0,35.975,996.307
2018-06-26 16:00:00,2018.0,6.0,26.0,16.0,1.0,24.875,30.0,35.975,993.1052857142857
2018-06-26 17:00:00,2018.0,6.0,26.0,17.0,1.0,24.875,30.0,35.975,990.6751428571428
2018-06-26 18:00:00,2018.0,6.0,26.0,18.0,1.0,24.875,30.0,35.975,993.0693571428571
2018-06-26 19:00:00,2018.0,6.0,26.0,19.0,1.0,24.875,30.0,35.975,998.1949999999999
2018-06-26 20:00:00,2018.0,6.0,26.0,20.0,1.0,24.875,30.0,35.975,996.9105714285714
2018-06-26 21:00:00,2018.0,6.0,26.0,21.0,1.0,24.875,30.0,35.975,999.2679285714286
2018-06-26 22:00:00,2018.0,6.0,26.0,22.0,1.0,24.875,30.0,35.975,996.1750000000001
2018-06-26 23:00:00,2018.0,6.0,26.0,23.0,1.0,24.875,30.0,35.975,994.0060000000001
2018-06-27 00:00:00,2018.0,6.0,27.0,0.0,1.0,23.6,30.0,36.8,995.1422142857143
2018-06-27 01:00:00,2018.0,6.0,27.0,1.0,1.0,23.6,30.0,36.8,989.643142857143
2018-06-27 02:00:00,2018.0,6.0,27.0,2.0,1.0,23.6,30.0,36.8,988.5609999999999
2018-06-27 03:00:00,2018.0,6.0,27.0,3.0,1.0,23.6,30.0,36.8,988.2412857142857
2018-06-27 04:00:00,2018.0,6.0,27.0,4.0,1.0,23.6,30.0,36.8,987.702
2018-06-27 05:00:00,2018.0,6.0,27.0,5.0,1.0,23.6,30.0,36.8,986.3425714285714
2018-06-27 06:00:00,2018.0,6.0,27.0,6.0,1.0,23.6,30.0,36.8,984.6670714285714
2018-06-27 07:00:00,2018.0,6.0,27.0,7.0,1.0,23.6,30.0,36.8,984.6527142857143
2018-06-27 08:00:00,2018.0,6.0,27.0,8.0,1.0,23.6,30.0,36.8,985.1404285714286
2018-06-27 09:00:00,2018.0,6.0,27.0,9.0,1.0,23.6,30.0,36.8,986.3961428571429
2018-06-27 10:00:00,2018.0,6.0,27.0,10.0,1.0,23.6,30.0,36.8,990.2301428571428
2018-06-27 11:00:00,2018.0,6.0,27.0,11.0,1.0,23.6,30.0,36.8,990.0055
2018-06-27 12:00:00,2018.0,6.0,27.0,12.0,1.0,23.6,30.0,36.8,989.8238571428572
2018-06-27 13:00:00,2018.0,6.0,27.0,13.0,1.0,23.6,30.0,36.8,991.7135
2018-06-27 14:00:00,2018.0,6.0,27.0,14.0,1.0,23.6,30.0,36.8,989.7565000000001
2018-06-27 15:00:00,2018.0,6.0,27.0,15.0,1.0,23.6,30.0,36.8,987.2211428571428
2018-06-27 16:00:00,2018.0,6.0,27.0,16.0,1.0,23.6,30.0,36.8,990.1885000000001
2018-06-27 17:00:00,2018.0,6.0,27.0,17.0,1.0,23.6,30.0,36.8,983.9955
2018-06-27 18:00:00,2018.0,6.0,27.0,18.0,1.0,23.6,30.0,36.8,984.8230714285713
2018-06-27 19:00:00,2018.0,6.0,27.0,19.0,1.0,23.6,30.0,36.8,989.8263571428571
2018-06-27 20:00:00,2018.0,6.0,27.0,20.0,1.0,23.6,30.0,36.8,990.6749285714286
2018-06-27 21:00:00,2018.0,6.0,27.0,21.0,1.0,23.6,30.0,36.8,991.4953571428571
2018-06-27 22:00:00,2018.0,6.0,27.0,22.0,1.0,23.6,30.0,36.8,992.2212857142857
2018-06-27 23:00:00,2018.0,6.0,27.0,23.0,1.0,23.6,30.0,36.8,988.7132857142858
2018-06-28 00:00:00,2018.0,6.0,28.0,0.0,1.0,23.725,30.1,36.525,987.4007142857143
2018-06-28 01:00:00,2018.0,6.0,28.0,1.0,1.0,23.725,30.1,36.525,986.9015714285714
2018-06-28 02:00:00,2018.0,6.0,28.0,2.0,1.0,23.725,30.1,36.525,988.4524285714286
2018-06-28 03:00:00,2018.0,6.0,28.0,3.0,1.0,23.725,30.1,36.525,987.8621428571429
2018-06-28 04:00:00,2018.0,6.0,28.0,4.0,1.0,23.725,30.1,36.525,986.9616428571428
2018-06-28 05:00:00,2018.0,6.0,28.0,5.0,1.0,23.725,30.1,36.525,985.7245714285715
2018-06-28 06:00:00,2018.0,6.0,28.0,6.0,1.0,23.725,30.1,36.525,984.9499285714286
2018-06-28 07:00:00,2018.0,6.0,28.0,7.0,1.0,23.725,30.1,36.525,985.2527857142858
2018-06-28 08:00:00,2018.0,6.0,28.0,8.0,1.0,23.725,30.1,36.525,984.5402857142857
2018-06-28 09:00:00,2018.0,6.0,28.0,9.0,1.0,23.725,30.1,36.525,985.912
2018-06-28 10:00:00,2018.0,6.0,28.0,10.0,1.0,23.725,30.1,36.525,991.4471428571429
2018-06-28 11:00:00,2018.0,6.0,28.0,11.0,1.0,23.725,30.1,36.525,993.7685714285715
2018-06-28 12:00:00,2018.0,6.0,28.0,12.0,1.0,23.725,30.1,36.525,993.4746428571428
2018-06-28 13:00:00,2018.0,6.0,28.0,13.0,1.0,23.725,30.1,36.525,993.5305714285714
2018-06-28 14:00:00,2018.0,6.0,28.0,14.0,1.0,23.725,30.1,36.525,992.8972142857143
2018-06-28 15:00:00,2018.0,6.0,28.0,15.0,1.0,23.725,30.1,36.525,991.1850000000001
2018-06-28 16:00:00,2018.0,6.0,28.0,16.0,1.0,23.725,30.1,36.525,988.5428571428572
2018-06-28 17:00:00,2018.0,6.0,28.0,17.0,1.0,23.725,30.1,36.525,985.3147142857142
2018-06-28 18:00:00,2018.0,6.0,28.0,18.0,1.0,23.725,30.1,36.525,990.9039285714287
2018-06-28 19:00:00,2018.0,6.0,28.0,19.0,1.0,23.725,30.1,36.525,988.5149285714286
2018-06-28 20:00:00,2018.0,6.0,28.0,20.0,1.0,23.725,30.1,36.525,987.5938571428571
2018-06-28 21:00:00,2018.0,6.0,28.0,21.0,1.0,23.725,30.1,36.525,986.1358571428572
2018-06-28 22:00:00,2018.0,6.0,28.0,22.0,1.0,23.725,30.1,36.525,987.595
2018-06-28 23:00:00,2018.0,6.0,28.0,23.0,1.0,23.725,30.1,36.525,984.6435714285715
2018-06-29 00:00:00,2018.0,6.0,29.0,0.0,1.0,24.45,30.4,36.525,985.0719285714285
2018-06-29 01:00:00,2018.0,6.0,29.0,1.0,1.0,24.45,30.4,36.525,984.484
2018-06-29 02:00:00,2018.0,6.0,29.0,2.0,1.0,24.45,30.4,36.525,989.4127142857143
2018-06-29 03:00:00,2018.0,6.0,29.0,3.0,1.0,24.45,30.4,36.525,987.7687142857143
2018-06-29 04:00:00,2018.0,6.0,29.0,4.0,1.0,24.45,30.4,36.525,987.2581428571428
2018-06-29 05:00:00,2018.0,6.0,29.0,5.0,1.0,24.45,30.4,36.525,985.9589285714285
2018-06-29 06:00:00,2018.0,6.0,29.0,6.0,1.0,24.45,30.4,36.525,981.7832857142857
2018-06-29 07:00:00,2018.0,6.0,29.0,7.0,1.0,24.45,30.4,36.525,983.6615
2018-06-29 08:00:00,2018.0,6.0,29.0,8.0,1.0,24.45,30.4,36.525,983.8886428571429
2018-06-29 09:00:00,2018.0,6.0,29.0,9.0,1.0,24.45,30.4,36.525,986.8325714285713
2018-06-29 10:00:00,2018.0,6.0,29.0,10.0,1.0,24.45,30.4,36.525,989.8348571428571
2018-06-29 11:00:00,2018.0,6.0,29.0,11.0,1.0,24.45,30.4,36.525,989.8677142857143
2018-06-29 12:00:00,2018.0,6.0,29.0,12.0,1.0,24.45,30.4,36.525,989.9393571428571
2018-06-29 13:00:00,2018.0,6.0,29.0,13.0,1.0,24.45,30.4,36.525,985.0836428571429
2018-06-29 14:00:00,2018.0,6.0,29.0,14.0,1.0,24.45,30.4,36.525,987.1255
2018-06-29 15:00:00,2018.0,6.0,29.0,15.0,1.0,24.45,30.4,36.525,988.1014285714285
2018-06-29 16:00:00,2018.0,6.0,29.0,16.0,1.0,24.45,30.4,36.525,985.3367857142857
2018-06-29 17:00:00,2018.0,6.0,29.0,17.0,1.0,24.45,30.4,36.525,985.5050714285715
2018-06-29 18:00:00,2018.0,6.0,29.0,18.0,1.0,24.45,30.4,36.525,987.9010714285714
2018-06-29 19:00:00,2018.0,6.0,29.0,19.0,1.0,24.45,30.4,36.525,990.2050714285714
2018-06-29 20:00:00,2018.0,6.0,29.0,20.0,1.0,24.45,30.4,36.525,994.6708571428571
2018-06-29 21:00:00,2018.0,6.0,29.0,21.0,1.0,24.45,30.4,36.525,989.7889285714285
2018-06-29 22:00:00,2018.0,6.0,29.0,22.0,1.0,24.45,30.4,36.525,992.5628571428571
2018-06-29 23:00:00,2018.0,6.0,29.0,23.0,1.0,24.45,30.4,36.525,991.2580714285714
2018-06-30 00:00:00,2018.0,6.0,30.0,0.0,0.0,25.0,30.7,36.8,989.4572857142857
2018-06-30 01:00:00,2018.0,6.0,30.0,1.0,0.0,25.0,30.7,36.8,987.8207142857143
2018-06-30 02:00:00,2018.0,6.0,30.0,2.0,0.0,25.0,30.7,36.8,991.0104285714286
2018-06-30 03:00:00,2018.0,6.0,30.0,3.0,0.0,25.0,30.7,36.8,989.6568571428571
2018-06-30 04:00:00,2018.0,6.0,30.0,4.0,0.0,25.0,30.7,36.8,989.9575714285713
2018-06-30 05:00:00,2018.0,6.0,30.0,5.0,0.0,25.0,30.7,36.8,990.6457857142857
2018-06-30 06:00:00,2018.0,6.0,30.0,6.0,0.0,25.0,30.7,36.8,988.8852142857143
2018-06-30 07:00:00,2018.0,6.0,30.0,7.0,0.0,25.0,30.7,36.8,985.3245714285714
2018-06-30 08:00:00,2018.0,6.0,30.0,8.0,0.0,25.0,30.7,36.8,984.1137857142858
2018-06-30 09:00:00,2018.0,6.0,30.0,9.0,0.0,25.0,30.7,36.8,989.7062857142857
2018-06-30 10:00:00,2018.0,6.0,30.0,10.0,0.0,25.0,30.7,36.8,988.6992142857143
2018-06-30 11:00:00,2018.0,6.0,30.0,11.0,0.0,25.0,30.7,36.8,991.1977857142857
2018-06-30 12:00:00,2018.0,6.0,30.0,12.0,0.0,25.0,30.7,36.8,992.3732857142858
2018-06-30 13:00:00,2018.0,6.0,30.0,13.0,0.0,25.0,30.7,36.8,991.9345000000001
2018-06-30 14:00:00,2018.0,6.0,30.0,14.0,0.0,25.0,30.7,36.8,990.7542142857144
2018-06-30 15:00:00,2018.0,6.0,30.0,15.0,0.0,25.0,30.7,36.8,991.2341428571428
2018-06-30 16:00:00,2018.0,6.0,30.0,16.0,0.0,25.0,30.7,36.8,989.7545
2018-06-30 17:00:00,2018.0,6.0,30.0,17.0,0.0,25.0,30.7,36.8,986.0391428571429
2018-06-30 18:00:00,2018.0,6.0,30.0,18.0,0.0,25.0,30.7,36.8,987.0183571428571
2018-06-30 19:00:00,2018.0,6.0,30.0,19.0,0.0,25.0,30.7,36.8,988.1279999999999
2018-06-30 20:00:00,2018.0,6.0,30.0,20.0,0.0,25.0,30.7,36.8,990.0327142857143
2018-06-30 21:00:00,2018.0,6.0,30.0,21.0,0.0,25.0,30.7,36.8,987.3707142857144
2018-06-30 22:00:00,2018.0,6.0,30.0,22.0,0.0,25.0,30.7,36.8,989.3554285714287
2018-06-30 23:00:00,2018.0,6.0,30.0,23.0,0.0,25.0,30.7,36.8,989.2935
2018-07-01 00:00:00,2018.0,7.0,1.0,0.0,0.0,24.3,30.5,38.325,988.1981428571428
2018-07-01 01:00:00,2018.0,7.0,1.0,1.0,0.0,24.3,30.5,38.325,985.5519285714287
2018-07-01 02:00:00,2018.0,7.0,1.0,2.0,0.0,24.3,30.5,38.325,984.6007857142857
2018-07-01 03:00:00,2018.0,7.0,1.0,3.0,0.0,24.3,30.5,38.325,985.1107857142857
2018-07-01 04:00:00,2018.0,7.0,1.0,4.0,0.0,24.3,30.5,38.325,986.1011428571428
2018-07-01 05:00:00,2018.0,7.0,1.0,5.0,0.0,24.3,30.5,38.325,986.9413571428571
2018-07-01 06:00:00,2018.0,7.0,1.0,6.0,0.0,24.3,30.5,38.325,985.567
2018-07-01 07:00:00,2018.0,7.0,1.0,7.0,0.0,24.3,30.5,38.325,986.0562857142858
2018-07-01 08:00:00,2018.0,7.0,1.0,8.0,0.0,24.3,30.5,38.325,988.8060714285714
2018-07-01 09:00:00,2018.0,7.0,1.0,9.0,0.0,24.3,30.5,38.325,991.1848571428571
2018-07-01 10:00:00,2018.0,7.0,1.0,10.0,0.0,24.3,30.5,38.325,992.4728571428572
2018-07-01 11:00:00,2018.0,7.0,1.0,11.0,0.0,24.3,30.5,38.325,998.954
2018-07-01 12:00:00,2018.0,7.0,1.0,12.0,0.0,24.3,30.5,38.325,992.9300000000001
2018-07-01 13:00:00,2018.0,7.0,1.0,13.0,0.0,24.3,30.5,38.325,992.4075
2018-07-01 14:00:00,2018.0,7.0,1.0,14.0,0.0,24.3,30.5,38.325,992.4865714285714
2018-07-01 15:00:00,2018.0,7.0,1.0,15.0,0.0,24.3,30.5,38.325,993.784857142857
2018-07-01 16:00:00,2018.0,7.0,1.0,16.0,0.0,24.3,30.5,38.325,992.599142857143
2018-07-01 17:00:00,2018.0,7.0,1.0,17.0,0.0,24.3,30.5,38.325,989.5452857142857
2018-07-01 18:00:00,2018.0,7.0,1.0,18.0,0.0,24.3,30.5,38.325,990.3753571428572
2018-07-01 19:00:00,2018.0,7.0,1.0,19.0,0.0,24.3,30.5,38.325,987.6699285714286
2018-07-01 20:00:00,2018.0,7.0,1.0,20.0,0.0,24.3,30.5,38.325,989.1418571428572
2018-07-01 21:00:00,2018.0,7.0,1.0,21.0,0.0,24.3,30.5,38.325,990.3326428571428
2018-07-01 22:00:00,2018.0,7.0,1.0,22.0,0.0,24.3,30.5,38.325,992.9035714285714
2018-07-01 23:00:00,2018.0,7.0,1.0,23.0,0.0,24.3,30.5,38.325,991.3270714285715
2018-07-02 00:00:00,2018.0,7.0,2.0,0.0,1.0,23.2,30.3,37.9,990.5544285714286
2018-07-02 01:00:00,2018.0,7.0,2.0,1.0,1.0,23.2,30.3,37.9,990.4111428571429
2018-07-02 02:00:00,2018.0,7.0,2.0,2.0,1.0,23.2,30.3,37.9,991.8117857142857
2018-07-02 03:00:00,2018.0,7.0,2.0,3.0,1.0,23.2,30.3,37.9,992.2228571428572
2018-07-02 04:00:00,2018.0,7.0,2.0,4.0,1.0,23.2,30.3,37.9,992.4324285714285
2018-07-02 05:00:00,2018.0,7.0,2.0,5.0,1.0,23.2,30.3,37.9,992.2037142857143
2018-07-02 06:00:00,2018.0,7.0,2.0,6.0,1.0,23.2,30.3,37.9,988.5087857142856
2018-07-02 07:00:00,2018.0,7.0,2.0,7.0,1.0,23.2,30.3,37.9,987.2897142857144
2018-07-02 08:00:00,2018.0,7.0,2.0,8.0,1.0,23.2,30.3,37.9,988.3590714285714
2018-07-02 09:00:00,2018.0,7.0,2.0,9.0,1.0,23.2,30.3,37.9,990.8962857142858
2018-07-02 10:00:00,2018.0,7.0,2.0,10.0,1.0,23.2,30.3,37.9,994.8471428571429
2018-07-02 11:00:00,2018.0,7.0,2.0,11.0,1.0,23.2,30.3,37.9,992.1495000000001
2018-07-02 12:00:00,2018.0,7.0,2.0,12.0,1.0,23.2,30.3,37.9,992.0075714285714
2018-07-02 13:00:00,2018.0,7.0,2.0,13.0,1.0,23.2,30.3,37.9,989.5892857142857
2018-07-02 14:00:00,2018.0,7.0,2.0,14.0,1.0,23.2,30.3,37.9,988.3414285714287
2018-07-02 15:00:00,2018.0,7.0,2.0,15.0,1.0,23.2,30.3,37.9,990.6959285714286
2018-07-02 16:00:00,2018.0,7.0,2.0,16.0,1.0,23.2,30.3,37.9,990.9455714285714
2018-07-02 17:00:00,2018.0,7.0,2.0,17.0,1.0,23.2,30.3,37.9,984.4592142857143
2018-07-02 18:00:00,2018.0,7.0,2.0,18.0,1.0,23.2,30.3,37.9,984.8897857142857
2018-07-02 19:00:00,2018.0,7.0,2.0,19.0,1.0,23.2,30.3,37.9,990.046
2018-07-02 20:00:00,2018.0,7.0,2.0,20.0,1.0,23.2,30.3,37.9,993.765
2018-07-02 21:00:00,2018.0,7.0,2.0,21.0,1.0,23.2,30.3,37.9,992.976857142857
2018-07-02 22:00:00,2018.0,7.0,2.0,22.0,1.0,23.2,30.3,37.9,992.1767142857143
2018-07-02 23:00:00,2018.0,7.0,2.0,23.0,1.0,23.2,30.3,37.9,990.6439285714285
2018-07-03 00:00:00,2018.0,7.0,3.0,0.0,1.0,23.325,30.7,38.45,993.5882857142858
2018-07-03 01:00:00,2018.0,7.0,3.0,1.0,1.0,23.325,30.7,38.45,993.6563571428571
2018-07-03 02:00:00,2018.0,7.0,3.0,2.0,1.0,23.325,30.7,38.45,994.6266428571429
2018-07-03 03:00:00,2018.0,7.0,3.0,3.0,1.0,23.325,30.7,38.45,992.6847857142857
2018-07-03 04:00:00,2018.0,7.0,3.0,4.0,1.0,23.325,30.7,38.45,993.2677142857143
2018-07-03 05:00:00,2018.0,7.0,3.0,5.0,1.0,23.325,30.7,38.45,991.1184285714286
2018-07-03 06:00:00,2018.0,7.0,3.0,6.0,1.0,23.325,30.7,38.45,990.9427857142857
2018-07-03 07:00:00,2018.0,7.0,3.0,7.0,1.0,23.325,30.7,38.45,991.6034285714286
2018-07-03 08:00:00,2018.0,7.0,3.0,8.0,1.0,23.325,30.7,38.45,989.5704999999999
2018-07-03 09:00:00,2018.0,7.0,3.0,9.0,1.0,23.325,30.7,38.45,991.4362857142858
2018-07-03 10:00:00,2018.0,7.0,3.0,10.0,1.0,23.325,30.7,38.45,996.2436428571428
2018-07-03 11:00:00,2018.0,7.0,3.0,11.0,1.0,23.325,30.7,38.45,993.0085
2018-07-03 12:00:00,2018.0,7.0,3.0,12.0,1.0,23.325,30.7,38.45,993.995
2018-07-03 13:00:00,2018.0,7.0,3.0,13.0,1.0,23.325,30.7,38.45,990.0435
2018-07-03 14:00:00,2018.0,7.0,3.0,14.0,1.0,23.325,30.7,38.45,990.2695
2018-07-03 15:00:00,2018.0,7.0,3.0,15.0,1.0,23.325,30.7,38.45,989.5051428571429
2018-07-03 16:00:00,2018.0,7.0,3.0,16.0,1.0,23.325,30.7,38.45,986.7705714285714
2018-07-03 17:00:00,2018.0,7.0,3.0,17.0,1.0,23.325,30.7,38.45,986.351
2018-07-03 18:00:00,2018.0,7.0,3.0,18.0,1.0,23.325,30.7,38.45,987.5495
2018-07-03 19:00:00,2018.0,7.0,3.0,19.0,1.0,23.325,30.7,38.45,991.0367142857142
2018-07-03 20:00:00,2018.0,7.0,3.0,20.0,1.0,23.325,30.7,38.45,996.0312142857143
2018-07-03 21:00:00,2018.0,7.0,3.0,21.0,1.0,23.325,30.7,38.45,994.8167857142856
2018-07-03 22:00:00,2018.0,7.0,3.0,22.0,1.0,23.325,30.7,38.45,993.3956428571429
2018-07-03 23:00:00,2018.0,7.0,3.0,23.0,1.0,23.325,30.7,38.45,993.6382142857143
2018-07-04 00:00:00,2018.0,7.0,4.0,0.0,0.0,22.475,28.6,36.125,995.9764285714285
